2018-03-20 14:36:54,ReporterCassie,"#GreatMills HS student: I have the right to a free education, I should have the right to be safe while doing it. @ABC2NEWS"
2018-03-20 14:36:53,Linda65542703,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:36:46,livegreenordie,RT @NicoletteGlazer: According to St. Mary’s Co. Sheriff the #GreatMills High School shooter is a student who shot at another student. Scho…
2018-03-20 14:36:43,LaWannish,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:36:32,eyesoftheworlds,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:36:31,LAMOONLYNN,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:36:31,bdogdrinksbeer,"America in 2018 - school shootings, serial bombings, Nazis. #greatmills #parkland #guncontrol"
2018-03-20 14:36:31,dehronlee,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:36:31,Happy2BNana,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:36:24,CieraLaMulata,RT @jordynnntaylor: IF YOU ARE IN A ST MARYS COUNTY HIGH SCHOOL AND NEED A RIDE HOME PLEASE DM ME #greatmills
2018-03-20 14:36:20,KnockWood24_7,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:36:14,carlyinNJ,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:36:13,CPetreni,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:36:13,noralove,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:36:12,wizardbri,"RT @RickRitterWJZ: AUDIO: First responder on scene of #GreatMills High School shooting in St. Mary's County, Maryland: 

""Three patients. I…"
2018-03-20 14:36:09,CalRecMEGHAN,"RT @CalRecTAMARA: With heavy hearts, Pres. @EvanSlaug &amp; Calvert County Commissioners express concern over shooting @ Great Mills HS in neig…"
2018-03-20 14:36:08,sarruchi,"RT @soaphia_: if you need a therapist to talk to or just a shoulder to lean on, my mom’s office is open to all. please share this info so p…"
2018-03-20 14:35:55,GrillinGbackup,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:35:53,WTOPtraffic,Great Mills Rd is CLOSED btwn  MD-237/Chancellors Run Rd and Main St due to police activity. #GreatMills #MdTraffic… https://t.co/uniTqcn1XC
2018-03-20 14:35:49,CalRecANDREW,"RT @CalRecTAMARA: With heavy hearts, Pres. @EvanSlaug &amp; Calvert County Commissioners express concern over shooting @ Great Mills HS in neig…"
2018-03-20 14:35:48,305Pirate,"Hey @NRA 

Might wanna warm up your propaganda machine &amp; @DLoesch 

Looks like it’s going to be another busy week f… https://t.co/5iDqupoKiI"
2018-03-20 14:35:47,livegreenordie,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:35:46,gabino_58,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:35:44,duckwhacker,"RT @MEEchelleO: Hey, kids at #GreatMills! @CBSNews producer @RoxanneFeitel wants to know who’s gonna be the next #DavidHogg.
His 15 minutes…"
2018-03-20 14:35:43,MamaRose2017,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:35:41,TheDailyLeft,"Three confirmed injured after school #shooting at #GreatMills High School in St. Mary’s County, #Maryland https://t.co/1aGGyBDJJt"
2018-03-20 14:35:39,conrfam16,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:35:38,IWillRedPillU,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:35:35,_twinnJavi,I swear ppl on Twitter going in on #GreatMills but don’t know nothing about it like shut up if u not praying for th… https://t.co/uvlVwXRNIn
2018-03-20 14:35:30,obrienc2,"Rep. Steny Hoyer: ""A moment of silence is not enough."" #GreatMills"
2018-03-20 14:35:25,babblefishie,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:35:21,tacigoy,"RT @RickRitterWJZ: AUDIO: First responder on scene of #GreatMills High School shooting in St. Mary's County, Maryland: 

""Three patients. I…"
2018-03-20 14:35:19,WendyMarcinkie1,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:35:05,shadyhoh,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:34:56,pollsstar,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:34:53,NicoletteGlazer,According to St. Mary’s Co. Sheriff the #GreatMills High School shooter is a student who shot at another student. S… https://t.co/lKsyS6w1g9
2018-03-20 14:34:48,DemWrite,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:34:46,B52Malmet,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:34:42,TheDailyLeft,Local Fox anchor cuts off #GreatMills High School survivor as soon as she mentions 'gun control'… https://t.co/Pr8o4SfYav
2018-03-20 14:34:42,lough_sydney,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:34:40,stuffupstairs,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:34:37,senorawesomeguy,"Another school shooting.  Is everyone sending their thoughts and prayers?  Something is not working

#maryland #greatmills #NRA #GunSense"
2018-03-20 14:34:31,EvanCoHudson,"My heart hurts for the hometown that I love with all my heart
 #StMarysCounty #GreatMills https://t.co/cUAmxJlYQZ"
2018-03-20 14:34:15,mnemie_09,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:34:03,Sarby99,"RT @soaphia_: if you need a therapist to talk to or just a shoulder to lean on, my mom’s office is open to all. please share this info so p…"
2018-03-20 14:34:01,cerebrallemon,"At least three people have been injured in a shooting at Great Mills High School, Maryland, US.

The shooter is sai… https://t.co/m3Z9dA5h1I"
2018-03-20 14:33:47,Bjorkian15,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:33:43,anniebearwolf,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:33:35,2015gardener,RT @JohnCooper0610: Just like Chicago Maryland has very strict gun laws not to mention you're just 60 miles from DC where they just had a h…
2018-03-20 14:33:30,cheermom4ever,"RT @RickRitterWJZ: AUDIO: First responder on scene of #GreatMills High School shooting in St. Mary's County, Maryland: 

""Three patients. I…"
2018-03-20 14:33:28,whithonea,RT @DadScribe: My friend's wife was working in a restaurant at Thousand Oaks Mall during the shooting Saturday. My niece's school was on lo…
2018-03-20 14:33:20,bradachristie,RT @ConservativeThi: People jumping to conclusions and immediately using this terrifying incident as a political tool. Can we at least eval…
2018-03-20 14:33:13,bjcreigh,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:33:00,marycjoyce2,RT @JohnCooper0610: Just like Chicago Maryland has very strict gun laws not to mention you're just 60 miles from DC where they just had a h…
2018-03-20 14:32:58,LaWannish,RT @RyanEGraney: @POTUS are you going to go to #GreatMills? It’s only 90 minutes away. You can drive your dump truck full of thoughts and p…
2018-03-20 14:32:52,Lady_Star_Gem,Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 sch… https://t.co/vIFDY7ueFU
2018-03-20 14:32:49,SuzanneG1970,"RT @HSajwanization: #BREAKING: St. Mary’s County Public Schools says there has been a shooting at #GreatMills High School in Great Mills, #…"
2018-03-20 14:32:40,iwillhavemyday,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:32:40,MarcALevin,RT @RightOnCrime: Our thoughts are with the students and teachers at #GreatMills. Thank you to responding officers. https://t.co/Msyb9W8mwG
2018-03-20 14:32:37,sjonmercury,My #InternationalDayOfHappiness has been shot to shit because of our new America. #GreatMills #FedEx I sure hope #MuellerIsComing SOON
2018-03-20 14:32:27,Jrock_tattedup,"RT @franki_kuka: .@Circa #Peri
#BREAKING: #Shooting at #GreatMills High School in #Maryland. Officials say the incident is contained. https…"
2018-03-20 14:32:25,Mikasa4231,"RT @TheDailyLeft: Multiple injuries in #shooting at #Maryland high school, district confirms – VICE News https://t.co/GfknWfRADU #GreatMills"
2018-03-20 14:32:25,BrittanyClutter,There’s a new one every month. Start putting our nation’s kids and educators ahead of your already sickeningly fat… https://t.co/G5vnpFBY7B
2018-03-20 14:32:23,lcook74,RT @JohnCooper0610: Just like Chicago Maryland has very strict gun laws not to mention you're just 60 miles from DC where they just had a h…
2018-03-20 14:32:19,Mikasa4231,RT @TheDailyLeft: #Shooting Reported At #Maryland High School. https://t.co/hkHMQY7cuc #GreatMills
2018-03-20 14:32:15,LifeOfActions,3.20.18 6 Days ago- Students @GMHS_SMCPS #GreatMills #HighSchool joined tens of thousands of… https://t.co/8hjzoDkT6C
2018-03-20 14:32:15,ministeraware,"RT @RickRitterWJZ: AUDIO: First responder on scene of #GreatMills High School shooting in St. Mary's County, Maryland: 

""Three patients. I…"
2018-03-20 14:32:13,IAMSANDRACOOK,Really upset about the shooting at #greatmills in #stmarys today. My children go to school in this country and we a… https://t.co/D3vuiuopgF
2018-03-20 14:31:39,alltimecrumpets,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:31:34,Heidicake,RT @jay_lass: when you hear about a school shooting and you're sad but numb BECAUSE THEY HAPPEN ALL THE FUCKING TIME but then you learn it'…
2018-03-20 14:31:32,capriotti97,"Prayers after the fact mean shit.  My prayer is for nationwide gun control. 
#GreatMills #Maryland #NeverAgain https://t.co/bWBFYSLid8"
2018-03-20 14:31:23,Imanitsud,RT @caminosver: #GreatMills high school is conveniently located just across the Potomac River from gun-friendly Virginia which has no gun r…
2018-03-20 14:31:23,16po,"@Emma4Change .Emma, no one can stop #crime from happening !

#GreatMills"
2018-03-20 14:31:19,NorthaFaceGooon,"RT @RickRitterWJZ: AUDIO: First responder on scene of #GreatMills High School shooting in St. Mary's County, Maryland: 

""Three patients. I…"
2018-03-20 14:31:11,WayneDAyersii,"THREE INJURED IN SHOOTING AT ST. MARY’S COUNTY HIGH SCHOOL IN MARYLAND.

https://t.co/XW5zKiTSXT… https://t.co/tfE5zuaPHZ"
2018-03-20 14:31:10,Gladys_Kravitz1,RT @Idakettner: Already fishing for the next group of young people to manipulate. @roxannefeitel @CBSNews #TuesdayThoughts #firstdayofsprin…
2018-03-20 14:31:05,LloydMack16,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:30:56,teresamcminn1,"RT @RickRitterWJZ: AUDIO: First responder on scene of #GreatMills High School shooting in St. Mary's County, Maryland: 

""Three patients. I…"
2018-03-20 14:30:56,Lewisno1fan,"RT @RT_com: #GreatMills High School is located about 60 miles SE of Washington DC in St.Mary's county, and is home to some 1,600 students h…"
2018-03-20 14:30:30,cbsbaltimore,"RT @RickRitterWJZ: AUDIO: First responder on scene of #GreatMills High School shooting in St. Mary's County, Maryland: 

""Three patients. I…"
2018-03-20 14:30:28,jlpowg,RT @JohnCooper0610: Just like Chicago Maryland has very strict gun laws not to mention you're just 60 miles from DC where they just had a h…
2018-03-20 14:30:21,rcarr57,"RT @fraowe: It is supposed to be #NeverAgain, but until @SenateGOP and @HouseGOP take a stand - it will happen forever.
#GreatMills

 https…"
2018-03-20 14:30:19,Mjjkee,What's going to happen? The great mills high school shooting  goes viral? Then what? Change won't happen unless you… https://t.co/v5ra3v4der
2018-03-20 14:30:16,autumn_mallory,RT @jordynnntaylor: IF YOU ARE IN A ST MARYS COUNTY HIGH SCHOOL AND NEED A RIDE HOME PLEASE DM ME #greatmills
2018-03-20 14:30:12,kelseyish,"RT @soaphia_: if you need a therapist to talk to or just a shoulder to lean on, my mom’s office is open to all. please share this info so p…"
2018-03-20 14:30:07,sydskimo,RT @jordynnntaylor: IF YOU ARE IN A ST MARYS COUNTY HIGH SCHOOL AND NEED A RIDE HOME PLEASE DM ME #greatmills
2018-03-20 14:30:07,kelseyish,RT @jordynnntaylor: IF YOU ARE IN A ST MARYS COUNTY HIGH SCHOOL AND NEED A RIDE HOME PLEASE DM ME #greatmills
2018-03-20 14:29:47,AeroSoaring,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:29:40,Imanitsud,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:29:26,john_weeks,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:29:25,KatSteele2,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:29:24,DevSheth,"I wish I could help, #GreatMills. Not just at #MarchForOurLives That's too far into the future. I wanna help now."
2018-03-20 14:29:17,LIVE_COVERAGE,"RT @HSajwanization: #BREAKING: St. Mary’s County Public Schools says there has been a shooting at #GreatMills High School in Great Mills, #…"
2018-03-20 14:29:16,Listeningmostly,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:29:08,Angellight21,"RT @wesley_jordan: Another school shooting has just occurred, this time at #GreatMills HS in Maryland.

According to reports, the school is…"
2018-03-20 14:29:07,AdrienneCBarr,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:28:41,Mjjkee,"RT @botgurl7: Hey America,

It’s time to wake up. School shootings have become an all too normal headline on the news. Gun control now!

#P…"
2018-03-20 14:28:41,Idakettner,Already fishing for the next group of young people to manipulate. @roxannefeitel @CBSNews #TuesdayThoughts… https://t.co/IdDJNW97O5
2018-03-20 14:28:36,Mjjkee,"RT @ResistanceFury: Another day, another school shooting. When will this stop? #NeverAgain #GreatMills"
2018-03-20 14:28:28,arachnea,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:28:23,patchie_the_cat,RT @bekazau: Another school shooting by a... wait for it... white male. The hood is safer. #GreatMills
2018-03-20 14:28:19,DonteDahOne,"""A bullet has no name!""...., Very powerful words from a mom who was just interviewed on @CNN  #GreatMills #MarylandSchoolShooting"
2018-03-20 14:28:17,RubiconPostcard,"Only 3 hurt? Sounds like Maryland gun control works better than Florida, since the shooter had trouble getting an A… https://t.co/AAYLFPGWYi"
2018-03-20 14:27:53,LVNancy,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:27:43,WynneJGriffith,"RT @TrumpsACartoon: And the response from the @GOP and @NRA? Let me guess, deafening silence &amp; more guns.
#GreatMills #EnoughIsEnough #GunR…"
2018-03-20 14:27:42,CGMThompson,RT @awright922: Thinking of everyone in #GreatMills this morning.  Another school shooting.  #Enough #NeverAgain #GunControlNow
2018-03-20 14:27:39,Mjjkee,RT @ResaBrennan: Thoughts and prayers are well intended but absolutely useless. Our kids need action NOW. Thoughts and prayers mean your co…
2018-03-20 14:27:35,GeorgeSolisWJZ,#UPDATE : #GreatMills shooting “A sheriff's spokeswoman says three people have been injured in a shooting at a high… https://t.co/TUdBhxGXF7
2018-03-20 14:27:32,Mjjkee,"Instead of prayers, vote. #greatmills"
2018-03-20 14:27:30,OldCrowNest,"RT @TheBaxterBean: BREAKING: Another school shooting at #GreatMillsHighSchool in rural Maryland, “several people shot” just 65 miles from t…"
2018-03-20 14:27:23,YaBoyZachHarris,Hmmm the only person mentioned in the news article about lockdown at  #greatmills is a leftist anti gun student. https://t.co/Er2nG9MUG0
2018-03-20 14:27:21,NoBigGovDuh,"RT @TrumpsACartoon: And the response from the @GOP and @NRA? Let me guess, deafening silence &amp; more guns.
#GreatMills #EnoughIsEnough #GunR…"
2018-03-20 14:27:09,kissmeontherips,RT @jhnya_brown: It’s so scary to think about this happening 3 miles away from my house and me going there next year #StMarys #greatmills h…
2018-03-20 14:27:07,kennybond,"RT @878BloodMoney: Remember when candidate @realDonaldTrump, @POTUS once said “This American carnage stops right here &amp; stops right now.” o…"
2018-03-20 14:27:05,carlee_keh,"RT @soaphia_: if you need a therapist to talk to or just a shoulder to lean on, my mom’s office is open to all. please share this info so p…"
2018-03-20 14:27:05,usbs_usa,another #schoolshooting #greatmills high school #maryland ... #staysafe in the #UnitedStatesofNRA
2018-03-20 14:27:04,AntiPCPatriot,"RT @WeThePatriotic: Goodday America! #TuesdayThoughts #AmericaFirst #TRUMP2020

#firstdayofspring #FedEx #GreatMills #InternationalDayOfHap…"
2018-03-20 14:26:55,RicoCountry,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:26:53,shorty2quick,RT @jordynnntaylor: IF YOU ARE IN A ST MARYS COUNTY HIGH SCHOOL AND NEED A RIDE HOME PLEASE DM ME #greatmills
2018-03-20 14:26:52,CaseyCat_12,"Enough is enough.
#GreatMills"
2018-03-20 14:26:46,ScarlettWalker2,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:26:45,4000yay,RT @Michaeljonair: New information on #GreatMills shooting just in. Boyfriend/girlfriend issue. 3 people shot and taken to hospital in crit…
2018-03-20 14:26:39,Mjjkee,How many more lives have to be taken/people be injured to finally make a change. #greatmills #greatmillsshooting
2018-03-20 14:26:28,cambpell_k,"RT @RickRitterWJZ: AUDIO: First responder on scene of #GreatMills High School shooting in St. Mary's County, Maryland: 

""Three patients. I…"
2018-03-20 14:26:28,bella_kittrell,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:26:21,Jd_theone85,RT @Michaeljonair: New information on #GreatMills shooting just in. Boyfriend/girlfriend issue. 3 people shot and taken to hospital in crit…
2018-03-20 14:26:20,Bruno4senate,We are following the #Marylandshooting story at #GreatMills High School. https://t.co/zJI1plZMqv
2018-03-20 14:26:14,amitaf2105,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:26:13,lkaz12,"RT @wesley_jordan: Another school shooting has just occurred, this time at #GreatMills HS in Maryland.

According to reports, the school is…"
2018-03-20 14:26:10,BarnabyJacks,"RT @TrumpsACartoon: And the response from the @GOP and @NRA? Let me guess, deafening silence &amp; more guns.
#GreatMills #EnoughIsEnough #GunR…"
2018-03-20 14:26:04,RyuuWaterDragon,"RT @wesley_jordan: Another school shooting has just occurred, this time at #GreatMills HS in Maryland.

According to reports, the school is…"
2018-03-20 14:26:04,fraowe,"It is supposed to be #NeverAgain, but until @SenateGOP and @HouseGOP take a stand - it will happen forever.… https://t.co/WjFUOLVBQ8"
2018-03-20 14:26:03,TaylorInChief,RT @jordynnntaylor: IF YOU ARE IN A ST MARYS COUNTY HIGH SCHOOL AND NEED A RIDE HOME PLEASE DM ME #greatmills
2018-03-20 14:25:57,Michaeljonair,New information on #GreatMills shooting just in. Boyfriend/girlfriend issue. 3 people shot and taken to hospital in… https://t.co/7eXmKO2RZ6
2018-03-20 14:25:51,larry5754,@davidhogg111 are you on your way to Maryland to pretend to be a student at #Greatmills?
2018-03-20 14:25:47,glennwells,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:25:45,RickRitterWJZ,"AUDIO: First responder on scene of #GreatMills High School shooting in St. Mary's County, Maryland: 

""Three patien… https://t.co/gTtuz0fziF"
2018-03-20 14:25:17,soaphia_,"if you need a therapist to talk to or just a shoulder to lean on, my mom’s office is open to all. please share this… https://t.co/SAJVn7Nwaa"
2018-03-20 14:25:15,MenaBurke,3 students in critical condition following #GreatMills HighSchool shooting.
2018-03-20 14:25:11,KittyLovesTrump,"Things like #GreatMills &amp; #Parkland should make you angry. Why? Because if you were a decent human being, you’d be… https://t.co/8SVmfWFZVf"
2018-03-20 14:25:07,Mjjkee,I'm speechless. #greatmills
2018-03-20 14:25:06,bluesgal1957,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:25:05,MEEchelleO,"Hey, kids at #GreatMills! @CBSNews producer @RoxanneFeitel wants to know who’s gonna be the next #DavidHogg.
His 15… https://t.co/cjpRJWVVwy"
2018-03-20 14:25:03,CalRecSARAH,"RT @CalRecTAMARA: With heavy hearts, Pres. @EvanSlaug &amp; Calvert County Commissioners express concern over shooting @ Great Mills HS in neig…"
2018-03-20 14:24:54,mrdougfrench,RT @DadScribe: My friend's wife was working in a restaurant at Thousand Oaks Mall during the shooting Saturday. My niece's school was on lo…
2018-03-20 14:24:50,jackilynn11,"Could it be? Another school shooting in Maryland at #GreatMills school.
🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸"
2018-03-20 14:24:49,botgurl7,"Hey America,

It’s time to wake up. School shootings have become an all too normal headline on the news. Gun contro… https://t.co/3BLEGKKYKR"
2018-03-20 14:24:37,DannyTeri,RT @JohnCooper0610: Just like Chicago Maryland has very strict gun laws not to mention you're just 60 miles from DC where they just had a h…
2018-03-20 14:24:30,GatorOverlords,RT @JohnCooper0610: Just like Chicago Maryland has very strict gun laws not to mention you're just 60 miles from DC where they just had a h…
2018-03-20 14:24:22,Gene_G1960,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:24:19,troxel_laura42,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:24:17,ResistanceFury,"Another day, another school shooting. When will this stop? #NeverAgain #GreatMills"
2018-03-20 14:24:02,anyakelsey,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:23:56,CalRecTAMARA,"With heavy hearts, Pres. @EvanSlaug &amp; Calvert County Commissioners express concern over shooting @ Great Mills HS i… https://t.co/nGI7afIXUT"
2018-03-20 14:23:46,Barbhrmn,"RT @Lechatbon: Three students, one who was the shooter, reportedly hurt in shooting at Great Mills High School in Md.
The situation is cont…"
2018-03-20 14:23:45,CaseP,RT @DadScribe: My friend's wife was working in a restaurant at Thousand Oaks Mall during the shooting Saturday. My niece's school was on lo…
2018-03-20 14:23:42,Project_GRideR,For my students today. #thisisourhome #greatmills #lovenothate #greatmillshighschool #studentministry… https://t.co/Sa4oYUCVlT
2018-03-20 14:23:41,MichelleTrain79,RT @JohnCooper0610: Just like Chicago Maryland has very strict gun laws not to mention you're just 60 miles from DC where they just had a h…
2018-03-20 14:23:29,BDiverTraffic,Prayers are nice but we need to do more #GreatMills
2018-03-20 14:23:27,SarryJoJo,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:23:24,flickerkiwihes,RT @jhnya_brown: It’s so scary to think about this happening 3 miles away from my house and me going there next year #StMarys #greatmills h…
2018-03-20 14:23:11,DadScribe,My friend's wife was working in a restaurant at Thousand Oaks Mall during the shooting Saturday. My niece's school… https://t.co/H5cjGk8FRk
2018-03-20 14:23:01,ConservativeThi,People jumping to conclusions and immediately using this terrifying incident as a political tool. Can we at least e… https://t.co/GpTFDXmRWj
2018-03-20 14:23:00,LALATE,"🚨 #LALATE 🚨  #BREAKINGNEWS
#GreatMills High School #Shooting: #StMary's County Today
https://t.co/0Wt1tBcsTY
""Great… https://t.co/XHdAc75jNu"
2018-03-20 14:22:54,ElizabethFord6,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:22:52,seacowmanatee,"RT @Lechatbon: Three students, one who was the shooter, reportedly hurt in shooting at Great Mills High School in Md.
The situation is cont…"
2018-03-20 14:22:52,JaniceJmcc,"We need leaders who are here for us not greedy money and NRA.
#GunControlNow #GreatMills #Parkland #Columbine… https://t.co/gXt1EhKL54"
2018-03-20 14:22:46,VernaPolitics,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:22:39,Sandra_gw,"RT @AlanBeasleyNY: @FoxNews @goqivana Shootings will never occur at many places.  Can you see why?
#GreatMills https://t.co/GrCwalScgT"
2018-03-20 14:22:31,politix_news,"RT @Lechatbon: Three students, one who was the shooter, reportedly hurt in shooting at Great Mills High School in Md.
The situation is cont…"
2018-03-20 14:22:23,WillAtkins4FL,RT @AndrewLearned: This is madness. Surely we can do better. #GreatMills
2018-03-20 14:22:04,jzer0912,RT @RyanEGraney: @POTUS are you going to go to #GreatMills? It’s only 90 minutes away. You can drive your dump truck full of thoughts and p…
2018-03-20 14:21:46,bsuttinthecutt,What happened at #GreatMills was preventable. Our “leaders” still want to cash in their NRA checks. This November… https://t.co/cc5ngNREv7
2018-03-20 14:21:42,SSparklesDaily,RT @RyanEGraney: @POTUS are you going to go to #GreatMills? It’s only 90 minutes away. You can drive your dump truck full of thoughts and p…
2018-03-20 14:21:41,m0n3ysh0t11,"RT @wesley_jordan: Another school shooting has just occurred, this time at #GreatMills HS in Maryland.

According to reports, the school is…"
