2018-03-13 19:14:19,RuizRemax,I am looking for a buyer on 6313 Mitchell Ave. SE #Albuquerque #NM  #realestate https://t.co/C33pJE7CXR https://t.co/6DRB7vwmF0
2018-03-13 19:11:30,workalbuquerque,Kirtland AFB United States - Operations Supt Tech II-CIMS - Prepares detailed labor work-hours by appropriate journ… https://t.co/gOyNSRyxyF
2018-03-13 19:06:28,Tumble_Creek,North America’s First #Indigenous Comic Shop Opening in #Albuquerque - Innovation Central ABQ… https://t.co/RQW4upc39n
2018-03-13 19:04:54,AbqVetco,A healthy dog is a happy dog! Come in to the shot clinic today and get your #vaccinations! #Albuquerque and #LosLunas #petcare
2018-03-13 19:02:20,MeetABQ,NSGA CEO presents Mayor Keller with the official plaque recognizing #Albuquerque as the host city for the 2019 Nati… https://t.co/iUNy5jubdn
2018-03-13 19:01:35,AshleyMBiggers,"Families, look no further than this #Albuquerque itinerary featuring @abqbiopark, @Explora_NM, @ABQTopes, and more.… https://t.co/UOwtxoOP3b"
2018-03-13 19:00:26,MeetABQ,We're in Denver for #micco2018. Swing by booth 306 to learn why #Albuquerque is the perfect destination to host you… https://t.co/sQesPbsBoL
2018-03-13 18:55:34,matt_which,"#ABQ have you painted w us yet?  March &amp; April calendar posted:
https://t.co/FEk98MSMxG #GirlsNightOut #DateNight… https://t.co/iuCWPWI1cJ"
2018-03-13 18:51:47,bobbied100,That guy keeps waving at me! #albuquerque #newmexico #landofenchantment #breakingbad #roadtrip… https://t.co/Lie9Hm0omh
2018-03-13 18:50:20,BlackAnswers1,RT @KXAN_News: #Albuquerque woman arrested after allegedly making fake prescription bottle for meth https://t.co/7xQGdCtYBQ https://t.co/QY…
2018-03-13 18:47:44,KD_Neeley,We’d love to see you at this #Albuquerque #event https://t.co/NjUkhbtV39
2018-03-13 18:43:34,candacebyington,"RT @505Nomad: Putting together the Blue Corn Pancake recipe from @LosPoblanosInn  | Should have that up imminently.

They were tasty. The b…"
2018-03-13 18:40:08,KXAN_News,#Albuquerque woman arrested after allegedly making fake prescription bottle for meth https://t.co/7xQGdCtYBQ https://t.co/QY7cAvDMZg
2018-03-13 18:37:27,MeetABQ,@SeniorGames1 CEO Marc Riker presenting @MayorKeller with the official plaque recognizing #Albuquerque as host city… https://t.co/6t06buSgJA
2018-03-13 18:27:27,tmj_abq_hrta,"We're #hiring! Click to apply: Catering Driver - https://t.co/suaudx0yVP #Hospitality #Albuquerque, NM #Job #Jobs #CareerArc"
2018-03-13 18:17:30,jjcousins,"If you live in or near Albuquerque, check out my certificate program MBA Lite through UNM Continuing Ed.… https://t.co/hr01hm87vr"
2018-03-13 18:14:09,TotalTrafficABQ,Accident in #Albuquerque on I 25 Frontage Rd NB before Paseo del Norte Blvd #traffic https://t.co/roJyGryxFq
2018-03-13 18:11:26,krqe,3 members of New Mexico prison gang convicted; 1 acquitted https://t.co/DVJzp15jU1 #abq #albuquerque
2018-03-13 17:58:48,LatinxCaucus,RT @littlebrown: Hey #Albuquerque! Tomorrow @bkwrksevents presents an event with THE HOUSE OF BROKEN ANGELS author / literary badass @Urrea…
2018-03-13 17:56:28,SAFERNM,"Make sure you're using #TheRightSeat Join us for a #Free Child Safety Seat inspection from 5 to 7 p.m. Wednesday, M… https://t.co/e5H47dt0RS"
2018-03-13 17:50:22,NiccoMontano,It’s #lunch baby. @pokipokiabq #abq #albuquerque #nm #goodeats #healthyfood #pokipoki… https://t.co/r8xGVbO0ty
2018-03-13 17:45:06,jeffhartzer,"@kingcosoPIO Great county and city CPA’s in ABQ, NM also. #albuquerque #bcso #APD"
2018-03-13 17:39:04,Urrealism,RT @littlebrown: Hey #Albuquerque! Tomorrow @bkwrksevents presents an event with THE HOUSE OF BROKEN ANGELS author / literary badass @Urrea…
2018-03-13 17:32:05,SlvrCoinTequila,Buy Silver Coin Tequila at Costco and save! Read more: https://t.co/65HgE2poSw #Local #LocalTequila #BestTequila… https://t.co/oCSPPT8Cu2
2018-03-13 17:28:29,RoadsOfSage,"Rainstorm in the New Mexico Desert. 🇺🇸
.
.
Support the lifestyle @RoadsOfSage  
.
.
#desertlandscape #stormysky… https://t.co/t7oS7BolhO"
2018-03-13 17:28:13,remaxexclusive1,We are looking for a buyer on 528 NW Berry #Albuquerque #NM  #realestate https://t.co/wzXmA08C7s https://t.co/ql3liNrOtX
2018-03-13 17:27:15,TopCRMFinder,RT @GovEventsGroup: Increase your understanding of the #Salesforce platform while sharing best practice pathways for platform adoption &amp; mo…
2018-03-13 17:23:22,james_minter,RT @littlebrown: Hey #Albuquerque! Tomorrow @bkwrksevents presents an event with THE HOUSE OF BROKEN ANGELS author / literary badass @Urrea…
2018-03-13 17:22:36,ss_rmfg,"Check out the latest opening at ResourceMFG in #Albuquerque, NM. https://t.co/rjXETds6Ff #Hiring https://t.co/8WIqaVypWR"
2018-03-13 17:20:35,littlebrown,Hey #Albuquerque! Tomorrow @bkwrksevents presents an event with THE HOUSE OF BROKEN ANGELS author / literary badass… https://t.co/3SwhzfLeNe
2018-03-13 17:19:04,microInfusions,"Helping other people promotes the best feeling, giving back to your community promotes positivity #payitforward… https://t.co/nhNheEm7lZ"
2018-03-13 17:17:23,jjcousins,High achievement always takes place in the framework of high expectation. https://t.co/C2BRW55tJl #Albuquerque https://t.co/Ns03saDWju
2018-03-13 17:15:53,tmj_abq_nursing,"We're #hiring! Click to apply: Travel Emergency Room RN - https://t.co/saEiTeP83O #Nursing #Albuquerque, NM #Job #Jobs #CareerArc"
2018-03-13 17:11:35,workalbuquerque,#Albuquerque #NM #USA - Part-Time Physician MD/DO Needed - Physical Medicine/Rehab Clinic - This office employs an… https://t.co/IECCovOfDQ
2018-03-13 17:08:13,schushopABQ,"It's all about the sequins! 
#Schushop #Albuquerque #Espadrilles #MadeinSpain #Sequins https://t.co/6paT0OEpAY"
2018-03-13 17:03:45,MotherEarthNM,"RT @ShadowMccormick: Going Downtown
Saturday morning was a great day to walk to downtown Albuquerque New Mexico.
#photography #city #NewMex…"
2018-03-13 17:01:21,AddmiApp,A new #event in #Albuquerque from #AlbuquerqueHispanoChamberOfCommerce! https://t.co/WHNiVKfqij
2018-03-13 17:00:03,EscortState,Featured Entertainer - BASIC #Katy @Kittenkatyxoxo https://t.co/LrAFmYIJxU #Albuquerque #escort 7193012248 https://t.co/BrzdSvRzrY
2018-03-13 16:54:07,abqdowns,Earn 5X BONUS ENTRIES today for your chance to #WinAMustang! #ABQDowns #Casino #Albuquerque #Winning https://t.co/7NutI2x7Mg
2018-03-13 16:51:47,remaxalliancenm,Check out our #listing in #Albuquerque #NM  #realestate #realtor https://t.co/ImsnmTC2mj https://t.co/jwFcaJd6qa
2018-03-13 16:45:04,VoiceofaPatriot,RT @NMPFFA: Today! #ABQ Come out and support a firefighter from @iafflocal244 Brother Cordova at the APOA Office at 3813 Hawkins NE for a l…
2018-03-13 16:37:02,abqdowns,All Active &amp; Retired Military come on in for #MilitaryAppreciationTuesdays at The Downs! #ABQDowns #Military… https://t.co/OBxxnM67VZ
2018-03-13 16:36:16,TalibKweli,RT @RyanKGonzales: Blessings... @TalibKweli #Albuquerque #RadioSilenceTour was fire!  Santa Fe @meowwolf better be ready!
2018-03-13 16:31:28,TonyaKayFan10,RT @The_Lalas: ONE MONTH until @TheStageNM and tickets are going FAST.  Get 'em while they last #Albuquerque !… https://t.co/z0WqOGn07J
2018-03-13 16:29:02,abqfire,RT @NMPFFA: Today! #ABQ Come out and support a firefighter from @iafflocal244 Brother Cordova at the APOA Office at 3813 Hawkins NE for a l…
2018-03-13 16:23:05,tonyakay,RT @The_Lalas: ONE MONTH until @TheStageNM and tickets are going FAST.  Get 'em while they last #Albuquerque !… https://t.co/z0WqOGn07J
2018-03-13 16:21:21,CTS_Jobs,"Can you recommend anyone for this #job? Occupational Therapist - https://t.co/0NUKJrAKgh #OTpeeps #Albuquerque, NM #Hiring"
2018-03-13 16:21:07,workalbuquerque,#Albuquerque United States - Trane - Area Contracting Manager - Projects will be focused on Building Automation Ene… https://t.co/MTr4rnxq2J
2018-03-13 16:20:48,workalbuquerque,#Albuquerque United States - Deployable Site Manager - COLSA Corporation is seeking a Deployable Site Manager for t… https://t.co/N3G18s1Ova
2018-03-13 16:20:05,GovEventsGroup,Increase your understanding of the #Salesforce platform while sharing best practice pathways for platform adoption… https://t.co/LSde5k1rMC
2018-03-13 16:17:27,jjcousins,"If you live in or near Albuquerque, check out my certificate program MBA Lite through UNM Continuing Ed.… https://t.co/X7lL3PYw3h"
2018-03-13 16:17:02,microInfusions,"Positivity is often not found in this world, but can dramatically improve your life. Happiness promotes stronger an… https://t.co/dj4uz8dgDU"
2018-03-13 16:15:00,roxyloveslucy,"RT @ILoveBlueBell: Blue Bell Ice Cream is on its way to stores in Albuquerque, Indianapolis, Louisville and surrounding cities beginning to…"
2018-03-13 16:14:38,tmj_abq_cstsrv,This #job might be a great fit for you: Customer Service Representative - https://t.co/sYsIqqFCtr #CustomerService… https://t.co/TZTYSsYuZY
2018-03-13 16:13:21,_ResourceX,"RT @Results4America: Hear from former @cabq Mayor @citizen_berry  on ""Why Every City Should Make a Commitment to #Data"" via @GOVERNING. #Ci…"
2018-03-13 16:08:56,theCPBB,"RT @Results4America: Hear from former @cabq Mayor @citizen_berry  on ""Why Every City Should Make a Commitment to #Data"" via @GOVERNING. #Ci…"
2018-03-13 16:08:20,tmj_abq_nursing,Join the Presbyterian Healthcare Services team! See our latest #job opening here: https://t.co/0mhCZ7sB1w #Nursing… https://t.co/kVRLLttHIK
2018-03-13 15:59:02,Results4America,"Hear from former @cabq Mayor @citizen_berry  on ""Why Every City Should Make a Commitment to #Data"" via @GOVERNING.… https://t.co/9fceGFdEpV"
2018-03-13 15:54:47,JobsatVA,"This #job might be a great fit for you: Staff Nurse (Intermittent) - https://t.co/pdUTNPvX58 #Nursing #Albuquerque, NM #Veterans #Hiring"
2018-03-13 15:54:30,flea2679,RT @The_Lalas: ONE MONTH until @TheStageNM and tickets are going FAST.  Get 'em while they last #Albuquerque !… https://t.co/z0WqOGn07J
2018-03-13 15:51:47,workalbuquerque,"Albuquerque, NM - Schneider National - Over-the-Road OTR Truck Driver Up to 0.51 cpm - Start your OTR trucking care… https://t.co/ZijUwThdQU"
2018-03-13 15:51:43,DallasRoyPrice,"RT @raymondalvarez: Impressions of the Southwest. By Colorado artist Raymond Alvarez

#painting #paintings… https://t.co/49HlLGurvZ"
2018-03-13 15:51:39,DallasRoyPrice,"RT @raymondalvarez: Impressions of the Southwest. By Colorado artist Raymond Alvarez

#painting #paintings… https://t.co/qV8gUmAHZc"
2018-03-13 15:51:34,DallasRoyPrice,"RT @raymondalvarez: Impressions of the Southwest. By Colorado artist Raymond Alvarez

#painting #paintings… https://t.co/9cnmEuYmCm"
2018-03-13 15:51:22,MELambright,Petroglyphs! Wow. #petroglyphnationalmonument #Albuquerque #NewMexico #adventure #History https://t.co/hrvEuyZlOw
2018-03-13 15:49:50,raymondalvarez,"Impressions of the Southwest. By Colorado artist Raymond Alvarez

#painting #paintings #graphicdesign #illustration… https://t.co/3NjJw6yPpD"
2018-03-13 15:48:26,raymondalvarez,"Impressions of the Southwest. By Colorado artist Raymond Alvarez

#painting #paintings #graphicdesign #illustration… https://t.co/664fQvREMv"
2018-03-13 15:45:49,raymondalvarez,"Impressions of the Southwest. By Colorado artist Raymond Alvarez

#painting #paintings #graphicdesign #illustration… https://t.co/3boNccRbfY"
2018-03-13 15:45:39,BrakDBarbarian,RT @The_Lalas: ONE MONTH until @TheStageNM and tickets are going FAST.  Get 'em while they last #Albuquerque !… https://t.co/z0WqOGn07J
2018-03-13 15:35:48,I8foodNews,"TMJ-ABQ Sales Jobs: Want to work at Shamrock Foods? We're #hiring in #Albuquerque, NM! Click for details:… https://t.co/KOvf0uTrgV"
2018-03-13 15:35:12,The_Lalas,ONE MONTH until @TheStageNM and tickets are going FAST.  Get 'em while they last #Albuquerque !… https://t.co/z0WqOGn07J
2018-03-13 15:30:27,JDtheMovie,What time is school walk out is New Mexico tomorrow? #New Mexico #Albuquerque
2018-03-13 15:29:41,SethABQ,Thought you might appreciate this provocative piece from an #Albuquerque teacher @MichaelPetrilli #Wonkathon… https://t.co/j8Bhp47TOU
2018-03-13 15:26:46,bot_innovation,"RT @spotcre: #CRE related opinion from #Albuquerque :
NAI Maestas &amp; Ward's Debbie Harms on #women in #commercial #realestate and #innovatio…"
2018-03-13 15:25:11,spotcre,"#CRE related opinion from #Albuquerque :
NAI Maestas &amp; Ward's Debbie Harms on #women in #commercial #realestate and… https://t.co/MzO9U8pAba"
2018-03-13 15:17:17,jjcousins,"Aerodynamically, the bumble bee shouldn't be able to fly, but the bumble bee doesn't know it so it goes on flying a… https://t.co/0KAMp1t1oO"
2018-03-13 15:16:03,VGnodle,RT @NMPFFA: Today! #ABQ Come out and support a firefighter from @iafflocal244 Brother Cordova at the APOA Office at 3813 Hawkins NE for a l…
2018-03-13 15:13:52,workatcentral,"Want to work at Central Garden &amp; Pet? We're #hiring in #Albuquerque, NM! Click for details: https://t.co/20G8TjukYN… https://t.co/9rhXsb719x"
2018-03-13 15:11:27,workalbuquerque,#Albuquerque New Mexico #USA - Enterprise IT - Business Systems Analyst - Required Skills Agile Scrum Overview Food… https://t.co/sW4uoY1Ygg
2018-03-13 15:11:09,workalbuquerque,#Albuquerque United States - CASHIER/FOOD SERVICE WORKER PART-TIME University of #NM #Job - CASHIERx2FFOOD SERVICE… https://t.co/apKu3vZA7H
2018-03-13 15:07:51,tmj_abq_cstsrv,"Want to work in #Albuquerque, NM? View our latest opening: https://t.co/IdhIxLN8Uv #CustomerService #Job #Jobs #Hiring #CareerArc"
2018-03-13 15:06:33,childrensgrief,"From a beautiful poem hanging in our office.

#hopeandhealing #NMKids #Albuquerque #griefsupport #grief #notalone https://t.co/PbKr52jz7q"
2018-03-13 15:06:00,nickpapp,"Students to market lab technology in first-of-its-kind contest 
https://t.co/FUJKOHpoBP #abq #albuquerque #nm… https://t.co/dwPNzqkJ5M"
2018-03-13 15:05:40,nickpapp,"SBA chief in ABQ: small businesses doing ‘terrific’
https://t.co/lvuJhlH9ZB #abq #albuquerque #nm #newmexico https://t.co/FlMNWeLfOr"
2018-03-13 15:05:14,nickpapp,"NM unemployment dips to 5.9 percent 
https://t.co/zpVN2o94os #abq #albuquerque #nm #newmexico https://t.co/Cqe4TNAX8y"
2018-03-13 15:03:42,nickpapp,"Rain, snow pay a visit to the ABQ area 
https://t.co/mKEHUEtBGa #abq #albuquerque #nm #newmexico https://t.co/0HKpajY56w"
2018-03-13 15:03:26,JPFox_Traffic,RT @TotalTrafficABQ: Accident in #Albuquerque on Montano Rd NW at Renaissance Blvd #traffic https://t.co/roJyGryxFq
2018-03-13 15:03:23,nickpapp,"Police identify man killed at apartment in the foothills 
https://t.co/uHxoZ1trlK #abq #albuquerque #nm #newmexico https://t.co/dY3th7Blx5"
2018-03-13 15:02:57,nickpapp,"UNM Press books headed to Tennessee 
https://t.co/bQklT4LyGT #abq #albuquerque #nm #newmexico #unm https://t.co/QTkXHvpUdi"
2018-03-13 15:02:27,pugwynde,"RT @505Nomad: Putting together the Blue Corn Pancake recipe from @LosPoblanosInn  | Should have that up imminently.

They were tasty. The b…"
2018-03-13 15:02:07,TotalTrafficABQ,Accident in #Albuquerque on Montano Rd NW at Renaissance Blvd #traffic https://t.co/roJyGryxFq
2018-03-13 15:01:47,nickpapp,"Preserve balloon landing sites, councilor urges 
https://t.co/PAAg5C9nBQ #abq #albuquerque #nm #newmexico https://t.co/KQi4lmopz8"
2018-03-13 15:01:13,nickpapp,"Santa Fe mayor offers ‘sanctuary’
https://t.co/nF8UNhMIQY #abq #albuquerque #nm #newmexico #SantaFe https://t.co/JyWEQI1VRc"
2018-03-13 15:00:43,tmj_abq_nursing,"We're #hiring! Click to apply: Dialysis RN - Albuquerque, NM - https://t.co/rjn3uKxFx9 #dialysis #RN #Albuquerque, NM #Job #Jobs #CareerArc"
2018-03-13 15:00:23,nickpapp,"GOP state representative stepping down after two terms 
https://t.co/hNFUjSsIVZ #abq #albuquerque #nm #newmexico… https://t.co/PedkkLZZMd"
2018-03-13 14:59:49,nickpapp,"Power outages delayed delivery of Journal 
https://t.co/IP5R5Rh1jE #abq #albuquerque #nm #newmexico https://t.co/btE4whLrv4"
2018-03-13 14:59:26,nickpapp,"Young killer’s fate remains in limbo after hearing 
https://t.co/CniKH2GiDQ #abq #albuquerque #nm #newmexico https://t.co/bT675jH58q"
2018-03-13 14:59:03,nickpapp,"Prison gang leader, 2 others guilty
https://t.co/MPGxQamAJp 1145130/guilty-verdict-against-3-in-syndicato-gang-tria… https://t.co/shqIyq1dss"
2018-03-13 14:58:45,nickpapp,"New Mexico oil production gushes to all-time record 
https://t.co/G1PnzqQUT7 #abq #albuquerque #nm #newmexico https://t.co/bu10XLYziG"
2018-03-13 14:52:28,JPFox_Traffic,"RT @TotalTrafficABQ: Traffic lights not working, caution in #Albuquerque on I 25 Frontage Rd SB at Candelaria Rd #traffic https://t.co/roJy…"
2018-03-13 14:51:10,TotalTrafficABQ,"Traffic lights not working, caution in #Albuquerque on I 25 Frontage Rd SB at Candelaria Rd #traffic https://t.co/roJyGryxFq"
2018-03-13 14:43:15,ICCAlbuquerque,"""Jesus motivates us through #love"" – Fr. Warren Broussard, SJ, at Saturday's vigil mass #jesuit #jesuits… https://t.co/eK7VqcIXpw"
2018-03-13 14:40:33,JudyWhitton,RT @DaveGordonArt: https://t.co/kX8Dgt93iD  Old Town #Albuquerque #NM  #artforsale #street #DaveGordon #blackandwhitephotography #prints ht…
2018-03-13 14:24:26,VetcoNM,Got plans? Got #vaccinations? Now get both and bring your pet to our shot clinic at 2:30 #Albuquerque #petcare
2018-03-13 14:23:27,workalbuquerque,#Albuquerque #NM #USA - Customer Service Representative CSR Albuquerque - Circle K is now hiring Customer Service R… https://t.co/k6wntwGDb5
2018-03-13 14:23:08,workalbuquerque,#Albuquerque #NM #USA - Call Center Customer Service Agent - Transcom is hiring full-time At Home Technical Support… https://t.co/wR4nWFrFDe
2018-03-13 14:20:31,Denaugurate45,"Why does the #AssociatedPress (or the @seattletimes, who reprinted it) think that #Albuquerque is in #Arizona ? https://t.co/7YTphnh8cl"
2018-03-13 14:17:48,iafflocal244,RT @NMPFFA: Today! #ABQ Come out and support a firefighter from @iafflocal244 Brother Cordova at the APOA Office at 3813 Hawkins NE for a l…
2018-03-13 14:17:33,jjcousins,"Aerodynamically, the bumble bee shouldn't be able to fly, but the bumble bee doesn't know it so it goes on flying a… https://t.co/hJI1IFovPn"
2018-03-13 14:06:09,tmj_ABQ_schn,"We're #hiring! Click to apply: Part-time Dockworker - https://t.co/XSnZDvk0yX #SupplyChain #Albuquerque, NM #Job #Jobs #CareerArc"
2018-03-13 14:05:09,mercedesabq,The 2018 Mercedes-Benz GLA 250 4MATIC® is currently on LEASE SPECIAL at #Mercedes-Benz of #Albuquerque for only $36… https://t.co/5Gyx1j5EaB
2018-03-13 13:55:13,NMPFFA,Today! #ABQ Come out and support a firefighter from @iafflocal244 Brother Cordova at the APOA Office at 3813 Hawkin… https://t.co/hhteqtFpb6
2018-03-13 13:53:34,soothxsayer,RT @AddmiApp: A new #event in #Albuquerque from #VisitAlbuquerque! https://t.co/bKVSuNFtjU
2018-03-13 13:38:18,TotalTrafficABQ,Accident in #Albuquerque on Candelaria Rd east of Carlisle Blvd #traffic https://t.co/roJyGryxFq
2018-03-13 13:35:12,MDRC_News,RT @jbowlesnyc: Cities hoping to use data to improve govt will have more success if they build support among public employees. Interesting…
2018-03-13 13:30:02,jbowlesnyc,Cities hoping to use data to improve govt will have more success if they build support among public employees. Inte… https://t.co/AiFgxHNwtC
2018-03-13 13:24:44,krqe,March 13 Morning Rush:Nehemiah Griego's attorney fights for his release https://t.co/XqnCDRNQf2 #abq #albuquerque
2018-03-13 13:19:46,fordfenderone,"Early morning ride thrue Albuquerque! Not only a cool place to see hot air balloons and the meeting of nations, pow… https://t.co/ubt8GqiCsR"
2018-03-13 13:17:18,jjcousins,"If you live in New Mexico, check this out!  I will be running the Spring 2018 CNM Startup Accelerator Program.  Its… https://t.co/QDk7jBvi59"
2018-03-13 13:15:08,505Nomad,"Putting together the Blue Corn Pancake recipe from @LosPoblanosInn  | Should have that up imminently.

They were ta… https://t.co/9yabYMMip5"
2018-03-13 13:07:57,DavidGrayless,"RT @ILoveBlueBell: Blue Bell Ice Cream is on its way to stores in Albuquerque, Indianapolis, Louisville and surrounding cities beginning to…"
2018-03-13 13:03:02,MissLinsey_P,Has anyone else heard the radio commercial giving men tips on how to get divorced ? #Radio #SayWhatNow #Albuquerque
2018-03-13 13:02:49,wakeupnm,KristenCurrieTV Today's forecast (VIDEO): https://t.co/jdzDCDafB5 #Albuquerque #NewMexico #NMwx krqe https://t.co/vS87fTcX3T
2018-03-13 13:02:49,wakeupnm,KristenCurrieTV TRAFFIC ALERT: reports of debris in the road at Paseo del Norte &amp; Golf Course this morning. Use cau… https://t.co/rkDMbjWbJr
2018-03-13 13:02:49,wakeupnm,KristenCurrieTV Excited to welcome the Wounded Warrior Amputee Softball Team to #Albuquerque this weekend! I sat do… https://t.co/hENycgSG0E
2018-03-13 13:00:35,ss_rmfg,"We're #hiring! Read about our latest job opening here: Material Handler https://t.co/ZTnUzWoffh #Albuquerque, NM https://t.co/fcMyWXsOHK"
2018-03-13 12:51:42,TravelAuthority,Have you been to #albuquerque? #NewMexico 🎈🎈🎈🏜️ https://t.co/YKBMmU3vCU
2018-03-13 12:51:05,workalbuquerque,"Albuquerque, NM - Central Oregon Truck Company - Company Regional Flatbed Driver- CDL-A - CDL CLASS A FLATBED COMPA… https://t.co/pSljt2lacO"
2018-03-13 12:37:53,krqe,Fire closes off streets in northeast Albuquerque https://t.co/DYpkF6R518 #abq #albuquerque
2018-03-13 12:37:21,KristenCurrieTV,Today's forecast (VIDEO): https://t.co/a247J87Val #Albuquerque #NewMexico #NMwx @krqe https://t.co/mmkRYD0jSu
2018-03-13 12:29:08,PhilJoe6,RT @KristenCurrieTV: TRAFFIC ALERT: reports of debris in the road at Paseo del Norte &amp; Golf Course this morning. Use caution during this mo…
2018-03-13 12:21:01,KristenCurrieTV,Excited to welcome the Wounded Warrior Amputee Softball Team to #Albuquerque this weekend! I sat down with event or… https://t.co/ISPDQyLeHn
2018-03-13 12:17:19,jjcousins,"If you live in or near Albuquerque, check out my certificate program MBA Lite through UNM Continuing Ed.… https://t.co/Wa72Nfxh9V"
2018-03-13 12:04:17,VetcoNM,Are you shots up to date? Get your #vaccinations at our shot clinic today at 1:00 #Albuquerque #loslunas #petcare
2018-03-13 12:04:16,VetcoNM,Affordable and easy shot clinic in #Albuquerque at our shot clinic starting at 2:30 #petcare
2018-03-13 12:03:14,KristenCurrieTV,TRAFFIC ALERT: reports of debris in the road at Paseo del Norte &amp; Golf Course this morning. Use caution during this… https://t.co/8uMTJya2xn
2018-03-13 12:00:56,1041theedge,Good morning! #Albuquerque #ABQ https://t.co/895kU5LfMJ
2018-03-13 12:00:34,1041theedge,Good morning! #Albuquerque #ABQ https://t.co/66awu2z4zr
2018-03-13 12:00:11,GetCusServiJobs,"Guest Service Representative - Courtyard Albuquerque Airpor... - #Albuquerque , NM (https://t.co/IcCJSvwO21) Get Customer Service Jobs"
2018-03-13 11:50:45,workalbuquerque,"Albuquerque, NM - Western Express - CDL A Truck Drivers- RECENT GRADS - No Experience Needed-Earn Top Pay in 90 Day… https://t.co/1V6WIfK3Cj"
2018-03-13 11:45:34,krqe,Albuquerque Police seek witnesses in deadly park shooting https://t.co/W5HfAwmQDt #abq #albuquerque
2018-03-13 11:45:10,wakeupnm,"KristenCurrieTV Tuesday, March 13th:
-- Sunrise: 7:19AM
-- Sunset: 7:12PM
-- Daylight: 11hrs &amp; 52min

#Albuquerque #KRQEMornings"
2018-03-13 11:44:02,krqe,"RT @KristenCurrieTV: Tuesday, March 13th:
-- Sunrise: 7:19AM
-- Sunset: 7:12PM
-- Daylight: 11hrs &amp; 52min

#Albuquerque #KRQEMornings"
2018-03-13 11:42:56,krqe,Police: Grocery store employee stabbed by shoplifter https://t.co/aFszDevL06 #abq #albuquerque
2018-03-13 11:37:33,KristenCurrieTV,"Tuesday, March 13th:
-- Sunrise: 7:19AM
-- Sunset: 7:12PM
-- Daylight: 11hrs &amp; 52min

#Albuquerque #KRQEMornings"
2018-03-13 11:35:07,mikestrattonNET,"RT @SBALinda: Wheels down in #Albuquerque for our 37th stop on the #SBAIgniteTour! Today's visit starts with a tour of #SmallBiz ""Exhibit S…"
2018-03-13 11:17:12,jjcousins,"If you live in or near Albuquerque, check out my certificate program MBA Lite through UNM Continuing Ed.… https://t.co/aQpaUe6tF1"
2018-03-13 10:56:37,SacCIO,Lighthearted #NewMexico #Albuquerque #licenseplates #chilepepper https://t.co/RDgIMJOxFm
2018-03-13 10:51:03,workalbuquerque,"Albuquerque, NM - C.R. England - Entry-Level Truck Drivers Class A CDLC.R. England - - England we train new drivers… https://t.co/Ta881gijf1"
2018-03-13 10:28:50,garibaldi0903,RT @analysisnytimes: Cellphone video shows passengers leaping from wing of a plane onto the  tarmac after a Southwest flight made an emerge…
2018-03-13 10:24:26,Taxofficesocial,RT @analysisnytimes: Cellphone video shows passengers leaping from wing of a plane onto the  tarmac after a Southwest flight made an emerge…
2018-03-13 10:22:15,mertennikell,RT @analysisnytimes: Cellphone video shows passengers leaping from wing of a plane onto the  tarmac after a Southwest flight made an emerge…
2018-03-13 10:17:34,jjcousins,"Aerodynamically, the bumble bee shouldn't be able to fly, but the bumble bee doesn't know it so it goes on flying a… https://t.co/ZnQeny12gx"
2018-03-13 10:11:24,workalbuquerque,#Albuquerque #NM #USA - Tax Specialist - We are looking for a Tax Specialist to join our team You will be responsib… https://t.co/ef34p51yyd
2018-03-13 09:52:55,analysisnytimes,Cellphone video shows passengers leaping from wing of a plane onto the  tarmac after a Southwest flight made an eme… https://t.co/U9l01vyght
2018-03-13 09:33:18,GetResAdvisJobs,"Residential Advisor - #Albuquerque , NM (https://t.co/xJAazVqpD4) Get Residential Advisor Jobs"
2018-03-13 09:20:02,workalbuquerque,#Albuquerque #USA - VP of Operations - Basic Purpose Directs and oversees the overall operations and site managemen… https://t.co/COyOruC0ut
2018-03-13 09:19:42,workalbuquerque,#Albuquerque #NM #USA - Warehouse Shipper/Loader - Loads and unloads product to appropriate distribution area to en… https://t.co/FzIMoxL7aa
2018-03-13 09:17:25,jjcousins,High achievement always takes place in the framework of high expectation. https://t.co/C2BRW55tJl #Albuquerque https://t.co/wgkqSstCw8
2018-03-13 09:00:43,CarNewsBit,"#Stolen #Cars #Fuel an #Albuquerque #Crime wave: https://t.co/kfbndStFcG, https://t.co/qDnPmuFevy https://t.co/Sy4d1mecMI"
2018-03-13 08:17:18,jjcousins,"If you live in New Mexico, check this out!  I will be running the Spring 2018 CNM Startup Accelerator Program.  Its… https://t.co/3tEaCSpF0c"
2018-03-13 08:11:22,workalbuquerque,#Albuquerque #NM #USA - Retail Sales Associate / Assistant Manager Trainee - The #Job Window has an exciting openin… https://t.co/AvGtWxQHIK
2018-03-13 08:02:10,JCI_Jobs,"This #job might be a great fit for you: Fire Alarm Technician - https://t.co/wYtFYchxp7 #Engineering #Albuquerque, NM #Hiring"
2018-03-13 07:17:30,jjcousins,"If you live in or near Albuquerque, check out my certificate program MBA Lite through UNM Continuing Ed.… https://t.co/0OtGIL7Tcp"
2018-03-13 07:03:36,RyanKGonzales,Blessings... @TalibKweli #Albuquerque #RadioSilenceTour was fire!  Santa Fe @meowwolf better be ready!
2018-03-13 07:02:08,rdsanders2,"RT @ILoveBlueBell: Blue Bell Ice Cream is on its way to stores in Albuquerque, Indianapolis, Louisville and surrounding cities beginning to…"
